43.5556472222222	144.994891666667	01
45.4161138888889	141.678933333333	01
41.7861527777778	140.758711111111	01
41.7951611111111	140.766680555556	01
42.5623305555556	143.307191666667	01
42.3209777777778	142.559072222222	01
42.8982694444444	140.750311111111	01
43.0547472222222	141.35915	01
42.8441916666667	140.646761111111	01
42.8388055555556	140.626733333333	01
42.8481055555556	140.647719444444	01
42.8616444444445	140.714122222222	01
42.8392944444444	140.626111111111	01
42.9041194444444	140.675622222222	01
42.8707166666667	140.640686111111	01
42.859525	140.702111111111	01
42.8446888888889	140.626677777778	01
42.8225388888889	140.599	01
45.3984083333333	141.686361111111	01
43.4310111111111	144.100255555556	01
43.3415111111111	142.370755555556	01
43.3400583333333	142.365288888889	01
42.9633194444444	141.164744444444	01
43.86335	143.931397222222	01
43.9352888888889	144.191225	01
43.0450416666667	141.355983333333	01
42.8262388888889	141.654241666667	01
44.3649166666667	141.710433333333	01
43.04645	141.394725	01
43.6345805555556	144.440783333333	01
43.4164416666667	142.636080555556	01
42.8538416666667	140.712944444444	01
42.844275	140.679969444444	01
43.0439888888889	141.361408333333	01
43.0709166666667	141.351691666667	01
44.0583333333333	143.525930555556	01
42.8877083333333	143.186588888889	01
42.92415	143.207080555556	01
41.8094833333333	140.759511111111	01
41.8125333333333	140.740647222222	01
42.8893611111111	143.203905555556	01
42.3327055555556	142.372019444444	01
44.3453555555556	142.46735	01
41.7734805555556	140.732727777778	01
41.7953	140.737691666667	01
42.9214527777778	143.206186111111	01
44.0197638888889	144.274611111111	01
42.9185194444444	143.197736111111	01
42.8195972222222	141.647575	01
42.6384722222222	141.619113888889	01
41.7818194444444	140.738327777778	01
43.8084694444444	142.438855555556	01
42.9214972222222	143.207783333333	01
41.8194166666667	140.712047222222	01
42.3484555555556	141.023119444444	01
43.0027222222222	144.388541666667	01
45.0149305555556	141.850180555556	01
42.8201416666667	141.647452777778	01
44.0177916666667	144.26625	01
43.5606805555556	145.002597222222	01
44.5573555555556	142.327705555556	01
43.7746555555556	142.377088888889	01
43.9985638888889	144.2347	01
44.4239777777778	143.034883333333	01
42.3643555555556	142.310030555556	01
42.9168694444444	143.207686111111	01
43.346175	142.372177777778	01
43.4566694444445	142.483125	01
41.7604944444444	140.720644444444	01
43.0603611111111	142.622063888889	01
42.8396866666667	140.677696388889	01
43.0498	141.355494444444	01
43.4040166666667	142.494391666667	01
43.0432	142.654141666667	01
45.4360888888889	141.039138888889	01
45.4154333333333	141.679	01
43.5865222222222	142.464761111111	01
43.4266166666667	142.452488888889	01
42.6311027777778	141.605113888889	01
43.7680916666667	142.349997222222	01
43.3391472222222	142.364672222222	01
42.8440638888889	140.647727777778	01
42.8554166666667	140.711802777778	01
43.3668194444444	142.377458333333	01
42.8415138888889	140.644008333333	01
43.0519944444444	142.633783333333	01
45.3016166666667	141.048647222222	01
42.5609083333333	140.845830555556	01
43.3412444444444	142.364969444444	01
41.7588305555556	140.715077777778	01
42.838325	140.634208333333	01
43.3404833333333	142.370088888889	01
42.8447972222222	140.649108333333	01
42.8202555555556	140.613833333333	01
43.4889555555556	144.448708333333	01
43.1448416666667	141.044761111111	01
41.7656972222222	140.714313888889	01
42.8556777777778	140.709013888889	01
43.6897694444445	142.523066666667	01
42.8449027777778	140.647369444444	01
42.7507611111111	140.910433333333	01
42.8571166666667	140.709833333333	01
41.7646944444444	140.714708333333	01
41.7739138888889	140.7328	01
43.5667833333333	144.998713888889	01
42.8437083333333	140.648136111111	01
42.829275	140.663655555556	01
42.8372194444444	140.674319444444	01
45.2424611111111	141.230605555556	01
42.8434	140.648777777778	01
43.0627972222222	145.088969444444	01
42.8629527777778	140.720941666667	01
42.8560277777778	140.711083333333	01
43.3391916666667	142.366344444444	01
42.7481083333333	140.907394444444	01
42.8375166666667	140.673897222222	01
43.3924388888889	142.393358333333	01
43.9799416666667	144.227827777778	01
45.4335166666667	141.863486111111	01
45.2417472222222	141.219969444444	01
41.7693555555556	140.710627777778	01
41.7623416666667	140.716725	01
42.0050944444444	140.6296	01
43.3628027777778	142.376580555556	01
43.0367805555556	141.383875	01
43.5690888888889	142.459397222222	01
41.97935	140.672205555556	01
42.8492305555556	140.707705555556	01
43.386475	142.403838888889	01
43.4092472222222	142.452838888889	01
41.761725	140.718344444444	01
42.8441611111111	140.646952777778	01
43.3418611111111	142.368702777778	01
42.9825	144.390075	01
42.9856611111111	144.388655555556	01
43.0726277777778	141.350805555556	01
42.8368083333333	140.624791666667	01
43.049925	141.387794444444	01
42.3343083333333	142.368391666667	01
45.2430805555556	141.224563888889	01
43.0609361111111	142.635013888889	01
42.4527361111111	141.198033333333	01
42.9772277777778	140.524797222222	01
42.8212583333333	141.649591666667	01
41.7908527777778	140.756525	01
41.7744722222222	140.733533333333	01
41.772075	140.732141666667	01
41.785725	140.752655555556	01
43.4318694444444	144.095777777778	01
45.4185055555556	141.679694444444	01
43.0566833333333	141.354180555556	01
42.4745611111111	141.243086111111	01
44.0191777777778	144.275152777778	01
44.3492194444444	143.355758333333	01
41.7728833333333	140.788611111111	01
43.7650833333333	142.364711111111	01
41.7690472222222	140.730097222222	01
43.0625916666667	141.364197222222	01
43.0662527777778	141.352525	01
43.7668777777778	142.366333333333	01
43.0473694444444	141.356097222222	01
43.9088444444444	144.665380555556	01
41.7718138888889	140.731947222222	01
41.7895027777778	140.755180555556	01
42.5630361111111	140.821438888889	01
43.0639361111111	141.353069444444	01
43.0740333333333	141.305397222222	01
42.7831222222222	141.684308333333	01
42.3323583333333	141.015366666667	01
43.0784944444444	141.348783333333	01
43.0610333333333	141.341316666667	01
42.3342277777778	142.365822222222	01
44.017575	144.255855555556	01
41.7684333333333	140.737891666667	01
44.0581305555556	143.527266666667	01
43.0473472222222	141.359230555556	01
42.9225583333333	143.211513888889	01
43.0483916666667	141.359161111111	01
43.05475	141.353136111111	01
43.0681138888889	141.357222222222	01
42.3508055555556	141.02335	01
42.6300361111111	141.6037	01
41.7861361111111	140.758683333333	01
41.7636111111111	140.727583333333	01
44.0183333333333	144.258538888889	01
42.8600111111111	140.70405	01
42.3196777777778	140.976047222222	01
43.0704027777778	141.35355	01
41.7881138888889	140.75205	01
43.0534916666667	141.347533333333	01
43.2868638888889	144.607077777778	01
43.3401361111111	142.364572222222	01
43.8050361111111	143.901194444444	01
42.8587527777778	140.702830555556	01
42.8608138888889	140.701711111111	01
41.8615111111111	140.1312	01
43.0622194444444	141.358644444444	01
41.7692222222222	140.729372222222	01
43.8024833333333	143.894111111111	01
42.9156833333333	143.209358333333	01
43.0535111111111	141.352275	01
42.3494	141.023433333333	01
44.9323111111111	142.570908333333	01
43.4842027777778	144.455686111111	01
41.7867833333333	140.756772222222	01
43.3284111111111	145.586966666667	01
43.2352416666667	141.011161111111	01
43.7236222222222	142.95065	01
43.0470472222222	141.361288888889	01
43.1969083333333	141.004802777778	01
43.0567638888889	141.362666666667	01
41.7672305555556	140.733488888889	01
43.8010055555556	143.893852777778	01
43.4725805555556	142.641152777778	01
43.0507277777778	141.351488888889	01
43.8043694444444	143.901536111111	01
43.7632361111111	142.361633333333	01
42.9799833333333	144.391275	01
43.0435611111111	141.360933333333	01
42.9172194444444	143.208202777778	01
42.9164833333333	143.208958333333	01
42.9194611111111	143.206980555556	01
41.7673888888889	140.739155555556	01
43.0628277777778	141.356488888889	01
42.9162527777778	143.205338888889	01
43.0460305555556	141.356741666667	01
41.7691666666667	140.735577777778	01
43.0685305555556	141.352902777778	01
43.1949111111111	141.0057	01
43.0541055555556	141.350513888889	01
41.7868777777778	140.745833333333	01
42.3144944444444	140.977447222222	01
43.8045972222222	143.895241666667	01
43.3413666666667	142.365544444444	01
43.0629277777778	141.350238888889	01
41.7671916666667	140.737233333333	01
43.0486111111111	141.971686111111	01
43.0113555555556	144.351397222222	01
42.4906833333333	141.145475	01
41.7671361111111	140.737547222222	01
42.9178333333333	143.206488888889	01
42.9159166666667	143.208655555556	01
43.7612527777778	142.366263888889	01
45.4048861111111	141.753077777778	01
43.0621416666667	141.359238888889	01
43.0647055555556	141.359875	01
43.1032472222222	141.371947222222	01
42.4893	141.147294444444	01
43.0446333333333	141.360805555556	01
43.0542638888889	141.359777777778	01
42.982	144.392877777778	01
43.589625	142.467608333333	01
41.8077972222222	140.720047222222	01
42.7831888888889	140.688936111111	01
42.8187166666667	141.650102777778	01
43.0487944444444	141.358802777778	01
44.0939444444444	143.788491666667	01
43.7638305555556	142.360063888889	01
42.9870416666667	144.386075	01
43.0666666666667	141.353013888889	01
43.0625444444444	141.412327777778	01
43.0621166666667	141.339575	01
42.8238611111111	141.653036111111	01
42.9166444444444	143.205161111111	01
42.3460083333333	141.027172222222	01
42.6363611111111	141.599988888889	01
43.8002	143.898155555556	01
44.0183194444444	144.258277777778	01
43.7655305555556	142.366222222222	01
43.0541611111111	141.349230555556	01
43.6438207	144.41407	01
43.0501277777778	141.351044444444	01
43.0530222222222	141.362697222222	01
43.6539916666667	145.137663888889	01
43.4322361111111	144.102869444444	01
43.7228027777778	142.950875	01
45.2308277777778	141.270983333333	01
41.7713	140.731875	01
42.6424333333333	141.620975	01
45.3940055555556	141.693566666667	01
42.5160388888889	141.109811111111	01
43.0653333333333	141.349891666667	01
43.0490388888889	144.857616666667	01
43.0527916666667	144.845069444444	01
45.3953777777778	141.690547222222	01
43.4317611111111	144.096866666667	01
43.8049222222222	143.895661111111	01
43.05985	141.350927777778	01
43.0882333333333	141.345708333333	01
43.0111666666667	142.884422222222	01
43.5511527777778	141.91025	01
43.4309277777778	144.103322222222	01
43.0615138888889	141.355958333333	01
42.9633861111111	141.166847222222	01
42.9180694444444	143.204836111111	01
42.9283888888889	143.308675	01
43.0504888888889	141.357988888889	01
42.6333166666667	141.604925	01
43.85195	144.605897222222	01
43.7283583333333	142.945027777778	01
45.3973555555556	141.68725	01
43.7230111111111	142.954294444444	01
42.9285305555556	143.307011111111	01
45.4037583333333	141.677436111111	01
44.0629444444444	145.005338888889	01
44.1076138888889	145.093844444444	01
42.5544694444444	140.866183333333	01
41.7738833333333	140.796602777778	01
41.7740766666667	140.793664166667	01
42.9146388888889	143.206416666667	01
42.8146666666667	141.651002777778	01
41.7726444444444	140.793938888889	01
41.7665944444444	140.73675	01
41.7576333333333	140.718397222222	01
44.0182527777778	144.257055555556	01
45.4171416666667	141.679908333333	01
44.0285444444444	145.172452777778	01
43.0616611111111	141.356244444444	01
41.7867333333333	140.757694444444	01
45.0691111111111	141.844255555556	01
43.4849638888889	144.456808333333	01
41.7749	140.7879	01
43.9806083333333	144.222561111111	01
43.0492638888889	141.355613888889	01
45.1828444444444	141.137663888889	01
45.2972083333333	141.049247222222	01
45.4337916666667	141.030919444444	01
42.8543722222222	140.711877777778	01
43.9123861111111	143.332513888889	01
43.7249583333333	142.949683333333	01
42.9346888888889	143.477652777778	01
43.0485083333333	141.359505555556	01
43.8223638888889	142.519416666667	01
43.1566027777778	141.031058333333	01
43.0687805555556	141.30845	01
42.9088555555556	143.191105555556	01
42.0142944444444	140.652944444444	01
41.7593333333333	140.718388888889	01
43.0531722222222	141.359425	01
41.7779944444444	140.784636111111	01
43.0568638888889	141.980713888889	01
44.0281416666667	145.170527777778	01
42.9887277777778	144.389305555556	01
42.9796833333333	144.389352777778	01
43.6460444444444	142.797675	01
41.7647916666667	140.721894444444	01
43.0524	141.358516666667	01
43.333375	142.371705555556	01
43.062575	141.358158333333	01
43.0550138888889	141.355691666667	01
42.9166361111111	143.205888888889	01
42.7479527777778	140.904566666667	01
42.1055388888889	140.576413888889	01
43.0520277777778	141.368975	01
42.7708972222222	141.405836111111	01
43.5728861111111	144.279936111111	01
42.8311222222222	140.681322222222	01
42.8625027777778	140.718927777778	01
43.0588194444444	141.343552777778	01
43.3019083333333	142.545708333333	01
43.4134888888889	142.422869444444	01
43.1584361111111	141.052180555556	01
43.1840416666667	144.514963888889	01
43.826275	144.627386111111	01
43.05465	141.358463888889	01
43.769925	142.364388888889	01
41.7700944444444	140.730266666667	01
42.9578527777778	140.699663888889	01
42.0313583333333	140.586966666667	01
43.1513611111111	144.141736111111	01
43.4312833333333	144.102491666667	01
43.4309166666667	144.104483333333	01
43.6463888888889	142.793586111111	01
43.6485944444444	142.803086111111	01
43.7666	142.350161111111	01
43.7679	142.367866666667	01
43.7649166666667	142.36315	01
43.7616222222222	142.361822222222	01
43.7677138888889	142.359930555556	01
43.7640944444444	142.361388888889	01
42.4702444444444	140.861638888889	01
42.169925	142.770230555556	01
42.1586555555556	142.779772222222	01
43.1958472222222	141.005594444444	01
42.8465388888889	140.726116666667	01
42.9857611111111	144.389438888889	01
43.1949277777778	141.004047222222	01
42.1999138888889	139.541858333333	01
42.1754527777778	139.412069444444	01
42.0657055555556	139.448372222222	01
43.7551666666667	143.512933333333	01
43.4806888888889	144.445927777778	01
43.9798055555556	144.224663888889	01
42.5145138888889	140.379319444444	01
42.0279166666667	140.829394444444	01
43.6740805555556	142.032613888889	01
41.4267722222222	140.114552777778	01
43.6367666666667	144.434991666667	01
41.7763888888889	140.788847222222	01
42.9633138888889	141.166088888889	01
45.2983944444444	141.050291666667	01
42.4858666666667	141.150972222222	01
43.5852194444444	142.467316666667	01
45.3262916666667	142.116430555556	01
41.7719388888889	140.788583333333	01
44.0470083333333	144.261555555556	01
42.9278527777778	143.303416666667	01
42.77775	141.314255555556	01
42.9288888888889	143.301955555556	01
43.1885583333333	145.514572222222	01
42.7663138888889	141.409125	01
43.0643222222222	141.34865	01
42.9251111111111	143.211927777778	01
44.3602777777778	141.70725	01
43.0786666666667	141.308619444444	01
43.1783388888889	141.038905555556	01
42.977875	144.391341666667	01
42.9748055555556	144.383861111111	01
42.9820555555556	144.38445	01
42.987725	144.384488888889	01
42.9871444444444	144.384480555556	01
43.1465611111111	144.498566666667	01
42.9799722222222	144.386094444444	01
42.9866416666667	144.38755	01
43.5848722222222	144.276727777778	01
43.5455361111111	144.351955555556	01
43.6425694444444	144.405144444444	01
44.0947722222222	142.426113888889	01
42.5614111111111	140.843672222222	01
43.8595277777778	144.129119444444	01
43.6169722222222	142.781102777778	01
42.4939138888889	141.144769444444	01
43.63655	144.438055555556	01
43.9375916666667	141.655541666667	01
43.3631444444444	143.192297222222	01
42.8645027777778	140.728444444444	01
42.8282888888889	142.994708333333	01
43.3262722222222	145.590258333333	01
42.8671305555556	142.446405555556	01
42.9308944444444	143.306872222222	01
43.7679444444444	142.360055555556	01
43.067825	141.352597222222	01
43.0468611111111	141.355708333333	01
43.04765	141.3574	01
43.0495583333333	141.356097222222	01
43.0736833333333	141.350502777778	01
43.0553888888889	141.351436111111	01
43.0650916666667	141.348430555556	01
43.0601361111111	141.354336111111	01
43.0608305555556	141.357691666667	01
43.0451055555556	141.359638888889	01
43.0535111111111	141.344594444444	01
43.0746472222222	141.308308333333	01
43.0564416666667	141.348508333333	01
43.0451777777778	141.374352777778	01
43.0633833333333	141.358827777778	01
43.0498666666667	141.361747222222	01
43.0526027777778	141.354925	01
43.0548305555556	141.362397222222	01
42.9702972222222	141.531286111111	01
42.9312027777778	143.301344444444	01
43.0767694444444	144.234327777778	01
42.8434916666667	140.630263888889	01
42.7729527777778	141.406777777778	01
42.7734138888889	141.407141666667	01
42.7723083333333	141.406152777778	01
42.0697194444444	140.775511111111	01
42.3517722222222	141.023327777778	01
42.3439916666667	141.029455555556	01
42.3169361111111	140.973844444444	01
42.3468530555556	141.027374166667	01
43.1468777777778	144.523291666667	01
43.5749944444444	142.465266666667	01
42.8350444444444	140.667811111111	01
43.2896444444444	145.590338888889	01
43.1177666666667	141.246402777778	01
45.2986944444444	141.051022222222	01
44.2934944444444	142.174613888889	01
42.9167555555556	143.206961111111	01
42.9818722222222	143.289533333333	01
42.8610944444444	140.748469444444	01
43.0432055555556	145.0656	01
45.4463388888889	141.650155555556	01
43.5107222222222	142.430561111111	01
43.524175	142.518875	01
43.92275	144.440969444444	01
43.1965361111111	141.000136111111	01
43.1762833333333	140.980369444444	01
43.1394083333333	141.043188888889	01
43.1963527777778	141.005130555556	01
43.1434055555556	141.044772222222	01
43.1756777777778	140.978005555556	01
43.1755361111111	140.978544444444	01
42.5541944444444	140.866286111111	01
43.3322305555556	145.583666666667	01
42.963	141.168383333333	01
43.8028138888889	143.897136111111	01
43.0367722222222	141.475541666667	01
42.3543194444444	142.330230555556	01
43.3206944444444	142.357647222222	01
43.6689472222222	142.546422222222	01
42.5169666666667	141.11095	01
42.9692777777778	141.169144444444	01
43.9578916666667	143.426741666667	01
42.91655	143.200961111111	01
43.2706555555556	143.308669444444	01
43.8329333333333	144.621138888889	01
42.3367111111111	142.371786111111	01
42.5633472222222	140.829591666667	01
42.8242194444444	141.653655555556	01
42.8233111111111	141.6549	01
42.8222666666667	141.651888888889	01
43.6351861111111	144.440347222222	01
43.6339555555556	144.443438888889	01
42.8616833333333	140.717294444444	01
43.2711055555556	143.109586111111	01
43.7241222222222	142.957247222222	01
43.7239888888889	142.950375	01
43.7259194444444	142.948633333333	01
43.7234083333333	142.955952777778	01
41.7757194444444	140.785930555556	01
42.9888472222222	144.391647222222	01
42.9260416666667	143.205716666667	01
42.9162416666667	143.208516666667	01
42.9175444444444	143.208261111111	01
42.7375305555556	143.013994444444	01
42.7924	140.670505555556	01
42.7711347222222	140.805744722222	01
43.1436333333333	141.043155555556	01
43.7572972222222	143.512491666667	01
41.7773083333333	140.795594444444	01
43.4704277777778	142.641636111111	01
43.0691444444444	142.958347222222	01
43.0575472222222	141.348213888889	01
42.4924888888889	141.148611111111	01
42.4903888888889	141.147052777778	01
42.4921138888889	141.147288888889	01
42.6315555555556	141.603166666667	01
44.0698777777778	145.000630555556	01
44.0693138888889	145.004494444444	01
44.0674305555556	145.006275	01
44.0680133333333	145.006876666667	01
44.0683583333333	145.008052777778	01
44.0706166666667	145.004811111111	01
45.3951194444444	141.689858333333	01
45.4135972222222	141.680397222222	01
45.3965444444444	141.687033333333	01
45.4170416666667	141.68255	01
41.7752944444444	140.794888888889	01
45.1837333333333	141.139591666667	01
42.6554583333333	143.1521	01
43.061425	141.348855555556	01
43.0562388888889	141.35045	01
43.0380111111111	141.357291666667	01
42.5144166666667	140.379916666667	01
43.1951888888889	144.392247222222	01
42.9611833333333	141.1635	01
42.962425	141.1637	01
42.9668916666667	141.171086111111	01
42.9626722222222	141.165394444444	01
42.9618222222222	141.165791666667	01
43.3255916666667	141.862608333333	01
43.6191916666667	142.784086111111	01
43.6174472222222	142.781794444444	01
43.6732	144.979827777778	01
45.2403916666667	141.225147222222	01
42.4915	141.145322222222	01
42.4977277777778	141.144397222222	01
42.4891138888889	141.147780555556	01
43.7627638888889	142.365138888889	01
42.9829111111111	144.387544444444	01
43.0521138888889	141.363827777778	01
43.0685277777778	141.351811111111	01
42.9176694444444	143.203994444444	01
42.635775	141.600416666667	01
41.7690361111111	140.728236111111	01
41.7684166666667	140.733955555556	01
43.8019805555556	143.899344444444	01
42.8653416666667	140.602813888889	01
43.2452666666667	141.993908333333	01
41.7712666666667	140.794666666667	01
41.7718972222222	140.787888888889	01
41.7740277777778	140.786708333333	01
41.7716555555556	140.790130555556	01
41.7718888888889	140.789425	01
42.8573444444444	140.704994444444	01
42.6193194444444	141.025258333333	01
43.7234722222222	142.950091666667	01
42.624425	141.030377777778	01
41.7761666666667	140.786125	01
43.4719194444444	142.643975	01
42.6216388888889	141.029241666667	01
43.6456222222222	142.793697222222	01
43.5852777777778	144.726430555556	01
43.7624694444444	142.362216666667	01
43.7699194444444	142.424611111111	01
42.5630583333333	140.837886111111	01
42.563275	140.825636111111	01
42.5631277777778	140.824022222222	01
42.5631102	140.821446	01
42.5632638888889	140.828402777778	01
42.56195	140.828263888889	01
42.636475	141.603802777778	01
42.6368333333333	141.603361111111	01
42.6442805555556	141.612233333333	01
42.5746027777778	140.2427	01
44.0098861111111	144.119808333333	01
42.8597888888889	140.706752777778	01
41.8173555555556	140.696230555556	01
41.7751388888889	140.741369444444	01
41.7710694444444	140.733188888889	01
41.756525	140.725538888889	01
41.7633527777778	140.734102777778	01
41.7661805555556	140.712347222222	01
41.7670527777778	140.7258	01
41.9909777777778	140.645536111111	01
41.7635805555556	140.715230555556	01
42.9144111111111	142.996130555556	01
42.252375	140.276405555556	01
43.577775	145.218247222222	01
43.5650055555556	145.225183333333	01
43.5352361111111	142.451833333333	01
45.1226861111111	142.366002777778	01
42.9305694444444	143.303427777778	01
43.4080361111111	142.446452777778	01
43.3380638888889	142.362333333333	01
43.4604555555556	142.459597222222	01
43.4301611111111	142.427152777778	01
44.4187833333333	143.0319	01
44.4383305555556	141.429661111111	01
41.771675	140.789905555556	01
41.7722111111111	140.789963888889	01
43.3740833333333	144.858119444444	01
41.7681583333333	140.731333333333	01
42.4976972222222	141.144386111111	01
43.5587083333333	145.000805555556	01
42.5628333333333	140.813638888889	01
43.2013222222222	141.771416666667	01
42.8583555555556	140.706838888889	01
42.9078777777778	143.200930555556	01
43.0869138888889	141.347622222222	01
43.8023944444444	143.894652777778	01
43.8009305555556	143.891475	01
43.802025	143.896322222222	01
43.7965111111111	143.88835	01
43.8017222222222	143.900472222222	01
43.7995416666667	143.892458333333	01
45.2446055555556	141.221688888889	01
43.0650555555556	141.340858333333	01
43.9662305555556	144.215094444444	01
42.9044138888889	143.264875	01
43.34065	142.396119444444	01
45.0921638888889	141.660991666667	01
44.0609527777778	144.250175	01
42.4658527777778	142.230119444444	01
45.1842583333333	141.1411	01
42.9959	144.420969444444	01
43.7038972222222	141.891655555556	01
45.4619555555556	140.971116666667	01
43.4128722222222	142.419375	01
43.5515027777778	144.438580555556	01
41.77675	140.736361111111	01
43.3346055555556	142.398772222222	01
45.3313972222222	141.038077777778	01
44.0160138888889	144.253155555556	01
43.0717555555556	145.096186111111	01
44.4291805555556	141.338211111111	01
43.3260972222222	140.382869444444	01
45.2931361111111	141.044913888889	01
45.5187555555556	141.943672222222	01
43.3416944444444	142.366811111111	01
45.4223138888889	141.069819444444	01
43.2671305555556	145.476036111111	01
44.0476166666667	145.234933333333	01
45.0124083333333	141.850191666667	01
41.7567666666667	140.725147222222	01
42.4930416666667	141.145252777778	01
43.63535	144.443675	01
44.0185166666667	144.258997222222	01
44.0190027777778	144.268480555556	01
43.9939777777778	144.241308333333	01
44.0205555555556	144.259605555556	01
43.9900666666667	144.229008333333	01
44.0372083333333	144.255291666667	01
44.346875	143.359808333333	01
44.34545	143.359544444444	01
42.9763527777778	142.400472222222	01
43.3883583333333	142.515675	01
43.5159138888889	142.455186111111	01
43.969975	145.153525	01
45.2422583333333	141.233605555556	01
45.2425944444444	141.221736111111	01
45.2396055555556	141.230186111111	01
43.5306666666667	142.432772222222	01
45.4113638888889	141.680208333333	01
45.3972222222222	141.684216666667	01
45.308	141.026902777778	01
45.3031555555555	141.054005555556	01
41.8231555555556	140.732536111111	01
43.0774694444444	145.134063888889	01
